value4,value1,value5,value5,value4,0.361724065,0.300518947,0.615319677,0.110120192,0.016791561,class1
value1,value2,value5,value2,value5,0.058805521,0.775506134,0.273107905,0.626149199,0.905283948,class1
value4,value1,value1,value1,value2,0.405544836,0.448990527,0.748101602,0.733304822,0.778107146,class2
value5,value2,value3,value5,value3,0.316138068,0.551614386,0.840174751,0.937726068,0.413625153,class1
value3,value3,value1,value3,value3,0.873077258,0.360228679,0.165172794,0.060239304,0.349483083,class1
value5,value2,value3,value5,value3,0.986764284,0.63536919,0.716205099,0.304116532,0.970821028,class1
value3,value1,value4,value3,value3,0.229982637,0.010101478,0.94716675,0.216297391,0.793737931,class1
value5,value1,value1,value4,value4,0.750668203,0.300306326,0.517767179,0.321391694,0.412227685,class2
value2,value4,value1,value3,value5,0.161420443,0.62285167,0.478222424,0.199588494,0.811152003,class1
value3,value3,value4,value4,value3,0.81650452,0.105946171,0.555243992,0.717183915,0.019186236,class1
value4,value5,value2,value4,value2,0.262174158,0.329771607,0.558078502,0.957766884,0.246927389,class2
value3,value3,value5,value5,value2,0.690516946,0.152710551,0.577431821,0.185096832,0.231133403,class2
value1,value2,value4,value4,value1,0.324730301,0.255742416,0.166712535,0.6212284,0.195005552,class2
value5,value3,value2,value2,value1,0.989362171,0.179651271,0.876339924,0.950155935,0.746202589,class2
value5,value3,value1,value3,value4,0.062194314,0.222612684,0.425534082,0.884619529,0.916170737,class2
value5,value1,value4,value2,value4,0.909083534,0.73143897,0.99181856,0.830800143,0.885650665,class1
value3,value4,value4,value4,value1,0.622211812,0.872085452,0.263109025,0.72076627,0.924421918,class2
value5,value1,value3,value1,value3,0.071156251,0.844535513,0.158663115,0.208564111,0.596021658,class1
value1,value2,value4,value4,value4,0.030780434,0.919237808,0.044317614,0.297916736,0.09874824,class1
value2,value3,value5,value4,value1,0.385447591,0.468487005,0.660841901,0.288364886,0.308041791,class2
value2,value1,value2,value1,value1,0.165190099,0.306264987,0.207023017,0.176975635,0.562876419,class2
value5,value5,value3,value5,value4,0.388459364,0.30202774,0.001401194,0.13627813,0.298710042,class1
value3,value5,value2,value4,value1,0.01328912,0.456952969,0.551390731,0.671099869,0.960079695,class1
value5,value1,value1,value4,value5,0.137435983,0.26958298,0.709726901,0.305293751,0.203689451,class2
value3,value3,value1,value5,value4,0.7220424,0.025464104,0.852740453,0.066781549,0.376394602,class2
value5,value2,value2,value4,value4,0.491158633,0.842298801,0.76026402,0.157830844,0.113463995,class1
value4,value2,value5,value5,value3,0.788525311,0.223805227,0.131825351,0.806630006,0.277387262,class1
value2,value1,value4,value3,value2,0.216993332,0.561333382,0.531044948,0.413137701,0.337221428,class1
value5,value3,value3,value4,value1,0.611471707,0.189924392,0.125723028,0.208077676,0.536808886,class2
value1,value5,value4,value5,value3,0.056579399,0.577884523,0.287596103,0.528296927,0.046342429,class1
value4,value4,value5,value4,value3,0.822355907,0.621835138,0.322780886,0.249762997,0.167807042,class1
value2,value2,value3,value3,value4,0.888441868,0.082254717,0.379254749,0.263880621,0.898200337,class1
value2,value5,value4,value1,value3,0.556970821,0.005053474,0.922193865,0.541817419,0.959113154,class1
value5,value4,value5,value4,value5,0.765181516,0.012177515,0.941600629,0.659463975,0.231150889,class1
value5,value5,value1,value2,value3,0.556724852,0.544495668,0.789957133,0.318557062,0.295099656,class1
value2,value5,value3,value1,value2,0.208981235,0.486978758,0.665226249,0.764810858,0.927684202,class2
value2,value3,value2,value5,value2,0.52112809,0.569682677,0.218101887,0.22702296,0.533715569,class2
value3,value3,value3,value5,value4,0.420639822,0.985838439,0.594331153,0.755485764,0.423587794,class2
value3,value2,value5,value4,value5,0.182196594,0.925505258,0.694979227,0.936957714,0.995785855,class1
value3,value1,value4,value3,value2,0.033486514,0.048862961,0.594841834,0.02299894,0.939402561,class2
value2,value4,value5,value4,value5,0.241050364,0.921134826,0.145068131,0.961791526,0.610203266,class1
value3,value5,value3,value2,value5,0.737088039,0.206747815,0.11969754,0.780498968,0.02232974,class2
value5,value1,value3,value3,value5,0.358225552,0.946469603,0.399876203,0.290617529,0.212877342,class2
value4,value5,value1,value3,value1,0.912352043,0.174037905,0.8807033,0.460236581,0.913761526,class2
value5,value4,value2,value1,value2,0.55207398,0.086117565,0.560925886,0.114930712,0.276050322,class2
value1,value2,value1,value3,value4,0.836913635,0.492860806,0.610864235,0.850482917,0.041112849,class2
value5,value2,value1,value3,value5,0.673615665,0.319879561,0.267955715,0.347558384,0.953274281,class1
value1,value5,value5,value5,value2,0.591215176,0.268051932,0.219264045,0.630254989,0.460050765,class2
value5,value1,value1,value2,value2,0.769417462,0.265447549,0.74761769,0.483281221,0.061090347,class2
value4,value5,value3,value5,value4,0.391595329,0.316650186,0.674567309,0.706983231,0.092162071,class1
value4,value3,value3,value4,value5,0.925602961,0.170893055,0.942589303,0.479314431,0.745112015,class1
value4,value4,value4,value2,value3,0.363663188,0.647583363,0.466768475,0.700708566,0.672119505,class1
value3,value5,value2,value2,value3,0.846698631,0.580738816,0.712829968,0.727719462,0.792986365,class1
value2,value2,value4,value3,value3,0.277896879,0.868520162,0.625893154,0.51562119,0.267008037,class1
value4,value2,value3,value2,value2,0.107047871,0.500830838,0.112211888,0.811127116,0.737496548,class2
value1,value4,value5,value5,value1,0.490648,0.571408233,0.725002593,0.425633972,0.694826157,class2
value4,value4,value3,value1,value2,0.743361503,0.284841211,0.854021051,0.806782272,0.083678542,class2
value1,value1,value5,value1,value3,0.62887673,0.897805833,0.293174922,0.721358184,0.113662033,class2
value2,value5,value4,value3,value2,0.566622187,0.649630775,0.218587909,0.847293494,0.302678298,class1
value1,value1,value2,value3,value1,0.260840091,0.218538632,0.230205961,0.887101599,0.281540837,class2
value2,value4,value3,value4,value3,0.203982514,0.849246996,0.711505162,0.463202258,0.292074997,class1
value2,value4,value2,value5,value3,0.734615756,0.146282699,0.705470619,0.578444691,0.991520717,class2
value2,value1,value1,value3,value1,0.307748409,0.002557837,0.325365352,0.231966806,0.337157175,class2
value3,value4,value2,value5,value5,0.111464045,0.193159214,0.253105247,0.719166871,0.275052385,class1
value1,value5,value5,value1,value1,0.821969598,0.677030181,0.23493637,0.139646205,0.281140333,class2
value4,value1,value4,value1,value3,0.626658657,0.47240853,0.925570317,0.60839312,0.453845823,class1
value5,value1,value4,value2,value5,0.151407244,0.874077751,0.846257099,0.88551848,0.652751698,class2
value4,value5,value2,value4,value4,0.00555885,0.24603996,0.501815726,0.818981443,0.46294295,class1
value2,value1,value3,value5,value3,0.966027542,0.307150597,0.505712925,0.641739761,0.1619743,class1
value2,value2,value5,value4,value5,0.582634281,0.346097329,0.194986042,0.086089232,0.963184852,class1
value5,value2,value3,value5,value5,0.26065283,0.811665883,0.619866823,0.917814277,0.562427965,class1
value1,value4,value2,value3,value4,0.02476407,0.715217282,0.468610631,0.309388089,0.230756333,class1
value1,value1,value3,value1,value4,0.574510053,0.255026717,0.58419128,0.637049982,0.834284727,class1
value3,value1,value3,value5,value3,0.667467666,0.45434549,0.843637354,0.533585497,0.923020399,class1
value1,value2,value1,value4,value1,0.737524113,0.804011498,0.916096726,0.675128803,0.831682756,class2
value2,value2,value2,value2,value1,0.801682982,0.284015299,0.081941589,0.339226331,0.808390955,class2
value4,value3,value2,value3,value3,0.451856164,0.12691488,0.019727521,0.307964277,0.129532988,class1
value4,value4,value5,value1,value3,0.723499102,0.73753214,0.790057205,0.543866731,0.428983427,class1
value5,value1,value3,value2,value3,0.004646599,0.15803316,0.043992393,0.58649401,0.839389842,class1
value3,value1,value3,value1,value2,0.007035073,0.095400776,0.081645969,0.021020077,0.232758375,class1
value1,value4,value1,value4,value1,0.061038719,0.325461252,0.304899815,0.466108569,0.924543181,class2
value2,value5,value4,value5,value3,0.606533578,0.42411391,0.106383603,0.352981564,0.259241724,class1
value1,value3,value4,value1,value5,0.994690125,0.280668527,0.901432371,0.494490707,0.999007809,class2
value5,value2,value5,value2,value2,0.007966067,0.846080931,0.002414072,0.724178659,0.847902922,class1
value5,value2,value2,value3,value3,0.721529918,0.676324206,0.951128473,0.409721033,0.700959598,class2
value4,value3,value4,value1,value4,0.595585366,0.056517325,0.969025611,0.827808589,0.874654849,class2
value5,value4,value2,value5,value3,0.733367068,0.714731678,0.833760823,0.288172494,0.08054437,class1
value5,value5,value2,value2,value2,0.018204338,0.993888735,0.162097037,0.113172894,0.756890275,class1
value5,value5,value3,value2,value2,0.965782519,0.218381496,0.98649444,0.158749991,0.707932152,class2
value2,value3,value1,value2,value5,0.672457657,0.221464671,0.267922116,0.69716021,0.757823825,class2
value1,value1,value5,value4,value1,0.330080269,0.530317384,0.743676189,0.602148895,0.066183647,class2
value2,value1,value2,value4,value5,0.420770768,0.664457581,0.85048294,0.7765718,0.011634371,class1
value3,value3,value1,value4,value4,0.747583253,0.451996643,0.149934471,0.25275597,0.467002317,class2
value5,value1,value1,value1,value4,0.149283791,0.691289177,0.346351116,0.294086325,0.443482631,class2
value1,value5,value4,value5,value3,0.220793706,0.358217639,0.382684091,0.352924111,0.010393126,class2
value2,value2,value2,value2,value4,0.421584413,0.738943717,0.103288918,0.300947928,0.970603215,class2
value2,value2,value2,value1,value3,0.4486751,0.692254684,0.298106563,0.533228833,0.71142201,class2
value2,value5,value1,value3,value1,0.028104759,0.03591844,0.415272938,0.024662077,0.472382308,class2
value1,value4,value1,value3,value1,0.448208338,0.810422638,0.941331137,0.995330909,0.172891672,class2
value2,value3,value5,value3,value4,0.108844404,0.178959451,0.237228716,0.954453113,0.522567417,class1
value3,value4,value5,value2,value4,0.708463555,0.159998171,0.017891474,0.665811567,0.646010633,class1
value1,value3,value2,value2,value5,0.601195596,0.924418878,0.491553289,0.57014269,0.112883178,class2
value5,value2,value1,value4,value2,0.944764643,0.902701017,0.399266765,0.689139544,0.486215075,class1
value3,value2,value2,value5,value1,0.279174438,0.117663064,0.286404698,0.243687025,0.229142747,class2
value2,value5,value3,value5,value5,0.064989676,0.817779953,0.911424108,0.172163271,0.363961762,class1
value1,value1,value5,value2,value1,0.47328137,0.355963365,0.592838511,0.161434936,0.649246417,class2
value5,value3,value3,value1,value1,0.006119539,0.060062862,0.976814161,0.456351208,0.416764729,class1
value4,value3,value2,value5,value5,0.837229389,0.071211392,0.798605871,0.964051656,0.701119553,class1
value2,value2,value2,value1,value4,0.100114439,0.147261195,0.801297174,0.440675546,0.376444716,class1
value4,value2,value1,value1,value3,0.22047864,0.857848302,0.962448186,0.44302959,0.927833478,class1
value4,value3,value4,value3,value4,0.13019112,0.829049635,0.498927932,0.81787786,0.109055882,class1
value4,value3,value3,value3,value2,0.080197678,0.740995397,0.16240837,0.68220921,0.124130626,class2
value5,value5,value5,value1,value5,0.131334225,0.417751322,0.297600293,0.246737672,0.058979971,class2
value5,value2,value3,value4,value2,0.843612014,0.287157953,0.358883806,0.632905455,0.511176465,class2
value5,value4,value5,value3,value4,0.045137971,0.069587331,0.51380724,0.055708141,0.669147846,class2
value2,value5,value5,value5,value3,0.001176973,0.957100502,0.891685199,0.058014696,0.078125906,class1
value1,value5,value1,value1,value1,0.687033371,0.033020031,0.92906527,0.335360272,0.751844114,class1
value2,value1,value5,value1,value4,0.557714758,0.656644976,0.724280706,0.159864204,0.528657179,class2
value5,value1,value1,value2,value5,0.37612381,0.978778395,0.747526886,0.931584182,0.768574941,class2
value1,value2,value2,value5,value5,0.753918967,0.014486555,0.602027666,0.955229406,0.051808927,class1
value1,value1,value4,value3,value4,0.788344898,0.207593496,0.817982647,0.372221037,0.67350177,class2
value4,value3,value3,value2,value4,0.051628362,0.367526285,0.626578506,0.35407644,0.179174146,class2
value4,value4,value4,value4,value5,0.994670841,0.181565514,0.49022791,0.480861611,0.830011675,class1
value3,value2,value1,value1,value4,0.343470965,0.867070685,0.891826288,0.812664382,0.096437871,class1
value4,value5,value2,value3,value5,0.98308128,0.128733779,0.6698019,0.245972327,0.416462576,class2
value3,value4,value4,value5,value3,0.402644439,0.224726463,0.767954707,0.323477891,0.867913589,class1
value1,value1,value5,value1,value2,0.566957509,0.477619126,0.03793217,0.012664521,0.707779418,class2
value3,value4,value3,value3,value1,0.279699547,0.747194578,0.966890846,0.391754559,0.261364523,class2
value4,value5,value1,value3,value2,0.726233788,0.442326593,0.447377118,0.169209192,0.841093372,class2
value2,value4,value4,value2,value3,0.326437557,0.595547468,0.068135439,0.97058798,0.412775409,class1
value2,value5,value1,value1,value1,0.251579233,0.875904265,0.518043421,0.103624727,0.489395262,class1
value2,value2,value4,value1,value4,0.549857674,0.879219381,0.708425575,0.408902342,0.033920062,class1
value2,value3,value4,value2,value4,0.965016202,0.067975029,0.347488679,0.063966353,0.708720989,class1
value2,value4,value5,value2,value4,0.351842264,0.372094293,0.600914188,0.403246966,0.387111431,class2
value2,value3,value1,value2,value2,0.397944601,0.790862797,0.639080419,0.63823044,0.229807254,class1
value2,value1,value3,value4,value4,0.637911422,0.150940767,0.426201426,0.061604606,0.305667042,class1
value5,value4,value5,value2,value5,0.098916941,0.130597845,0.731257018,0.288006554,0.491664289,class1
value5,value5,value2,value3,value2,0.037436533,0.941704572,0.205305293,0.339969557,0.959566415,class2
value5,value2,value1,value4,value2,0.64038214,0.776577737,0.881035931,0.586798302,0.670762976,class1
value4,value1,value4,value5,value2,0.107316907,0.224258352,0.817549068,0.411116122,0.101916645,class2
value2,value5,value2,value4,value2,0.078169077,0.994520181,0.164935386,0.24035831,0.852325918,class1
value4,value5,value3,value2,value5,0.18088225,0.948156195,0.363330518,0.686758657,0.018695055,class2
value2,value3,value4,value2,value4,0.068819101,0.7941099,0.808730413,0.531895766,0.298803476,class1
value3,value1,value1,value5,value3,0.244747124,0.420540241,0.583373265,0.570306921,0.74741692,class1
value1,value4,value5,value5,value4,0.555769732,0.725051854,0.184772099,0.830320896,0.230729302,class1
value3,value3,value2,value2,value4,0.535391992,0.138972825,0.872965124,0.307349696,0.633765713,class2
value3,value1,value2,value5,value4,0.455069494,0.645735468,0.895258581,0.062122111,0.133417412,class1
value4,value2,value5,value2,value4,0.568698474,0.354250917,0.759173391,0.726918675,0.463297291,class2
value4,value2,value4,value5,value5,0.293874117,0.67738564,0.337486878,0.177107325,0.551346601,class1
