value1,value3,value2,value1,value3,0.980608028,0.866721873,0.803331221,0.139969069,0.571522938,class2
value1,value4,value1,value4,value2,0.608013104,0.909206656,0.830928901,0.034372673,0.621358206,class2
value1,value2,value2,value2,value4,0.130715315,0.065719262,0.345984548,0.660349599,0.311568367,class1
value5,value3,value2,value5,value1,0.456457523,0.455631521,0.027553364,0.335078871,0.661882399,class2
value5,value4,value1,value1,value3,0.509565824,0.124252543,0.584934179,0.247795755,0.647213964,class1
value1,value4,value1,value4,value5,0.981818655,0.853786479,0.427711474,0.078523622,0.930624794,class1
value2,value1,value2,value3,value1,0.004092812,0.567834655,0.072064869,0.611841704,0.792108034,class2
value1,value3,value1,value5,value4,0.714898562,0.253518432,0.062319495,0.55719069,0.243510925,class2
value5,value4,value3,value1,value3,0.705770176,0.557072897,0.535787369,0.79187234,0.757113682,class1
value3,value1,value5,value1,value5,0.129990962,0.919818692,0.522457048,0.061800033,0.668904916,class1
value3,value1,value5,value2,value4,0.807653278,0.546295956,0.001242383,0.249899134,0.907999626,class2
value4,value4,value1,value3,value4,0.883486132,0.380685641,0.71694242,0.762211842,0.400616234,class2
value4,value1,value3,value5,value4,0.570132776,0.114850621,0.31139688,0.854252916,0.451033825,class2
value3,value5,value5,value1,value5,0.944989838,0.995792029,0.238809672,0.236667328,0.353473445,class2
value1,value3,value1,value3,value2,0.120700128,0.339283388,0.346192371,0.095525323,0.562213639,class1
value5,value4,value3,value4,value1,0.669993782,0.493420265,0.972797575,0.899164807,0.152900751,class2
value5,value3,value2,value4,value5,0.249701514,0.815839723,0.925316594,0.585824136,0.158443841,class2
value1,value5,value4,value2,value5,0.747254263,0.171207141,0.927451222,0.764624327,0.369225593,class2
value3,value4,value4,value2,value5,0.219100742,0.978782502,0.59825664,0.438257538,0.093751248,class1
value1,value2,value3,value5,value3,0.882148222,0.092796462,0.664614512,0.870230168,0.149155665,class1
value5,value4,value4,value3,value2,0.058550498,0.100361978,0.349433731,0.05509146,0.432002146,class2
value3,value3,value4,value1,value5,0.531324801,0.123595692,0.995554525,0.71104121,0.91734844,class2
value4,value5,value3,value4,value5,0.356308587,0.780835735,0.479502237,0.395170602,0.86038193,class2
value4,value4,value3,value4,value2,0.583694752,0.331484264,0.346935911,0.318047813,0.576893495,class2
value4,value2,value3,value3,value2,0.152876557,0.238438735,0.769025658,0.156343858,0.27922756,class2
value4,value1,value5,value5,value1,0.097045248,0.210410394,0.936556069,0.359854591,0.601214061,class1
value3,value3,value5,value4,value5,0.507925282,0.112936363,0.573017158,0.814854663,0.770989943,class2
value1,value2,value4,value3,value3,0.362593343,0.867985602,0.522317795,0.171589765,0.134308982,class1
value5,value4,value3,value2,value4,0.593906514,0.346747084,0.530326679,0.650464316,0.338185393,class1
value2,value3,value1,value3,value2,0.290833248,0.363210611,0.695924025,0.925047178,0.162348743,class1
value2,value1,value4,value5,value4,0.889740465,0.823847566,0.409730478,0.662951882,0.766547288,class1
value4,value3,value2,value1,value2,0.835156358,0.223358801,0.47063206,0.349067898,0.46849238,class2
value4,value3,value4,value5,value4,0.5263027,0.802346573,0.826159511,0.242131087,0.878713448,class2
value2,value5,value1,value3,value2,0.439755333,0.774988698,0.476024384,0.926929762,0.133196691,class2
value2,value2,value5,value3,value3,0.694720095,0.01491951,0.241556153,0.803673253,0.681259881,class1
value5,value2,value4,value3,value1,0.09738989,0.654900006,0.736570901,0.286988077,0.763287249,class2
value4,value2,value5,value3,value5,0.189870611,0.500081983,0.621184124,0.830404996,0.221068395,class1
value3,value1,value1,value2,value5,0.420536759,0.156688499,0.656753813,0.055796916,0.059768677,class1
value1,value4,value4,value4,value2,0.18310804,0.201488494,0.476543157,0.87242056,0.492922137,class1
value4,value2,value4,value1,value2,0.600170893,0.270740606,0.127911542,0.864689781,0.264055601,class2
value2,value2,value2,value3,value4,0.360122632,0.60537375,0.129720835,0.464507507,0.331784562,class2
value3,value2,value3,value1,value2,0.280935333,0.013028075,0.880697741,0.963741714,0.486652436,class1
value3,value5,value3,value2,value5,0.354199774,0.474774019,0.035135792,0.250438452,0.577749994,class2
value3,value4,value4,value5,value3,0.037124055,0.208155893,0.472352663,0.640896385,0.780080417,class1
value3,value2,value3,value5,value5,0.954613292,0.181804142,0.467520392,0.461128298,0.239231724,class1
value5,value2,value1,value1,value2,0.458247523,0.744599928,0.386441805,0.354358223,0.531646804,class1
value5,value2,value2,value3,value3,0.890357186,0.529821031,0.810143862,0.269918691,0.713110013,class2
value3,value1,value3,value2,value5,0.508978032,0.34769039,0.794723451,0.602207386,0.48047095,class1
value1,value5,value1,value3,value1,0.057285031,0.41040433,0.530252856,0.821397817,0.900436333,class2
value2,value4,value3,value2,value5,0.127099771,0.263703529,0.157449114,0.023679444,0.721721172,class1
value4,value1,value1,value3,value2,0.214746312,0.608814568,0.188508247,0.448147243,0.574160019,class2
value2,value5,value4,value2,value5,0.978473756,0.568000637,0.474914522,0.25421935,0.265183979,class2
value2,value4,value1,value2,value2,0.597075991,0.511136663,0.066225251,0.86163498,0.122170917,class2
value5,value3,value3,value2,value4,0.185991993,0.353162828,0.344620377,0.234812949,0.852232074,class1
value1,value1,value4,value1,value5,0.27476108,0.741252048,0.791712943,0.257481112,0.809378875,class1
value2,value2,value5,value4,value1,0.915140896,0.717477705,0.092681716,0.447078791,0.364954904,class2
value4,value5,value3,value1,value5,0.698844625,0.98241111,0.653640068,0.538420476,0.70346708,class2
value3,value5,value2,value3,value2,0.661060788,0.885065294,0.098163383,0.37104217,0.175353233,class2
value2,value3,value2,value1,value4,0.843183912,0.597092563,0.394401298,0.153886344,0.276579761,class2
value3,value5,value1,value1,value3,0.905894243,0.714998022,0.368098282,0.823625876,0.615242183,class1
value5,value4,value2,value3,value4,0.117736123,0.306613369,0.442672785,0.611117056,0.718299372,class2
value2,value4,value3,value3,value1,0.5898515,0.731374023,0.460469989,0.142227257,0.851380051,class2
value2,value3,value2,value3,value2,0.618243856,0.744593328,0.427444685,0.014569508,0.105935561,class2
value3,value3,value4,value5,value1,0.778753114,0.842194588,0.97232646,0.88664534,0.61929665,class2
value2,value2,value1,value1,value3,0.7203043,0.852969454,0.143257261,0.708698818,0.625317445,class1
value3,value3,value4,value5,value3,0.643036125,0.269032407,0.299964285,0.448613739,0.609711919,class1
value5,value2,value3,value2,value5,0.460650653,0.79393859,0.711796828,0.963362646,0.219835623,class1
value5,value4,value4,value4,value5,0.653247181,0.873948961,0.165862049,7.29E-04,0.12061925,class1
value4,value4,value5,value4,value5,0.219237071,0.727416772,0.628569556,0.827075103,0.989653326,class1
value1,value4,value2,value1,value3,0.16537308,0.633694695,0.551855149,0.112956087,0.188526138,class2
value5,value4,value4,value3,value5,0.598577962,0.468195086,0.611738026,0.713831787,0.180455995,class1
value5,value3,value5,value5,value3,0.039312945,0.154761372,0.670674376,0.944385485,0.748687261,class2
value1,value1,value5,value1,value3,0.070014041,0.765657654,0.464024482,0.411791326,0.07784661,class1
value5,value5,value4,value3,value5,0.958032443,0.680647907,0.842779676,0.151386552,0.748947162,class2
value2,value3,value3,value1,value5,0.287974046,0.966191515,0.758733197,0.941797669,0.513547157,class2
value4,value1,value1,value2,value1,0.200650237,0.680518555,0.89578767,0.101676969,0.584105468,class2
value3,value2,value3,value1,value1,0.848229415,0.592779248,0.678744322,0.222221985,0.473043628,class2
value2,value4,value5,value2,value2,0.893837829,0.137785471,0.151722576,0.687773787,0.90826422,class1
value2,value5,value3,value3,value2,0.072412648,0.443592407,0.857635317,0.952682838,0.339289383,class2
value4,value1,value5,value5,value4,0.069420427,0.224079616,0.406772744,0.894111077,0.957344531,class1
value3,value1,value5,value4,value4,0.530992244,0.642644729,0.671901715,0.729679525,0.420434558,class2
value2,value4,value5,value2,value5,0.438013844,0.89947037,0.660469192,0.444368346,0.796717507,class1
value2,value2,value2,value1,value4,0.640246401,0.149073657,0.932276879,0.66081353,0.455675876,class1
value4,value5,value4,value5,value3,0.934519556,0.257047623,0.199162879,0.388842389,0.592910226,class1
value1,value3,value4,value4,value4,0.874496489,0.563987395,0.52543254,0.085162299,0.603375854,class1
value5,value2,value3,value4,value2,0.844556505,0.324482181,0.706207936,0.429143116,0.024693237,class2
value4,value2,value5,value3,value4,0.132755652,0.806831627,0.143892371,0.007853836,0.303670036,class2
value4,value4,value4,value2,value1,0.360023578,0.998971311,0.041667264,0.136521902,0.728964875,class2
value3,value5,value5,value3,value2,0.716637393,0.468431942,0.397084008,0.274040529,0.954151588,class2
value5,value2,value1,value5,value4,0.389122615,0.825547057,0.521621656,0.7501004,0.234844668,class2
value3,value2,value4,value4,value4,0.280335116,0.563773528,0.078972651,0.760664612,0.19263708,class1
value3,value1,value5,value1,value5,0.555222944,0.170784594,0.581802306,0.571195771,0.56878927,class1
value2,value4,value5,value5,value3,0.226913623,0.788568642,0.547710685,0.135500787,0.389586815,class1
value2,value5,value1,value1,value3,0.581994513,0.828649,0.660656423,0.728505181,0.011575696,class2
value2,value5,value5,value4,value4,0.70894412,0.0331196,0.068102868,0.72415863,0.084932667,class1
value1,value4,value2,value3,value1,0.991260653,0.665174869,0.535638613,0.797292186,0.289603328,class2
value1,value3,value3,value2,value1,0.298648664,0.011127038,0.852633789,0.504071028,0.734837346,class2
value4,value3,value5,value1,value5,0.149727602,0.240733874,0.009762072,0.762961343,0.005243374,class2
value5,value2,value4,value1,value5,0.299852253,0.213648798,0.688495671,0.845645937,0.295085026,class1
value4,value5,value3,value2,value5,0.016956846,0.268282123,0.643091309,0.268561825,0.577599256,class2
value2,value2,value4,value1,value4,0.838017636,0.490027562,0.031587129,0.978446176,0.747121708,class1
value2,value2,value1,value1,value4,0.373911928,0.094740655,0.595269737,0.867793139,0.798986083,class2
value3,value3,value2,value4,value5,0.345304255,0.877666221,0.504088475,0.271577976,0.926142822,class2
value2,value5,value3,value3,value2,0.690015221,0.092052562,0.985758553,0.876370272,0.053903272,class2
value2,value3,value4,value1,value3,0.292076601,0.794795379,0.962514329,0.247917686,0.997783664,class1
value5,value2,value1,value5,value3,0.494333048,0.788197864,0.960091271,0.92252557,0.072776086,class1
value1,value4,value5,value4,value1,0.023646366,0.167564306,0.301393083,0.92773562,0.377270384,class2
value4,value5,value2,value3,value4,0.928405124,0.493959521,0.107807043,0.877356363,0.079767219,class1
value2,value5,value2,value2,value4,0.499938638,0.339039302,0.212857631,0.627142659,0.323103587,class2
value2,value3,value5,value3,value2,0.607836526,0.839850607,0.311349687,0.421443002,0.194509399,class2
value2,value2,value2,value5,value1,0.131614252,0.871566045,0.439305294,0.646363009,0.055716966,class2
value2,value2,value1,value3,value3,0.36612128,0.881795868,0.320761124,0.142430828,0.90266803,class1
value1,value5,value4,value4,value1,0.707775769,0.198345329,0.703964164,0.443308724,0.753316836,class2
value3,value4,value4,value3,value4,0.281388613,0.948758371,0.471013413,0.697191148,0.355941057,class1
value5,value3,value4,value4,value3,0.13016906,0.149230349,0.408716361,0.759505005,0.6154086,class1
value4,value3,value1,value1,value5,0.230433855,0.008841144,0.826091646,0.561526003,0.347108613,class2
value2,value4,value2,value2,value5,0.204174016,0.263295946,0.330185086,0.272873264,0.901322208,class1
value3,value5,value4,value3,value2,0.828070652,0.239718049,0.602117105,0.050994931,0.558182659,class2
value2,value1,value4,value1,value2,0.064148074,0.31629255,0.614306978,0.65221195,0.835521449,class2
value5,value4,value3,value3,value1,0.953726079,0.663798614,0.36792038,0.424426492,0.730586347,class2
value2,value5,value1,value4,value4,0.586633321,0.987070191,0.478879626,0.184270036,0.09792636,class2
value3,value2,value5,value2,value5,0.419799297,0.352292951,0.863590242,0.091986765,0.095309154,class1
value5,value1,value4,value5,value2,0.345107517,0.880509546,0.677010199,0.242057402,0.216785955,class1
value5,value4,value2,value2,value5,0.698520565,0.227237592,0.091522406,0.972298213,0.159122331,class1
value2,value2,value1,value1,value4,0.726159913,0.643240967,0.06996506,0.163945154,0.443896968,class2
value1,value2,value5,value4,value3,0.404065944,0.709611,0.368841681,0.553948832,0.065255809,class2
value2,value1,value5,value4,value4,0.39049272,0.033854194,0.001342654,0.176674613,0.691603224,class2
value3,value1,value5,value3,value3,0.162638406,0.500500311,0.988070923,0.503943886,0.137494457,class1
value3,value4,value1,value1,value3,0.352798642,0.982382068,0.767348421,0.700848702,0.989689172,class1
value5,value3,value2,value1,value1,0.999441621,0.165754949,0.810692897,0.400913558,0.906383419,class2
value3,value2,value2,value2,value1,0.69946361,0.67451091,0.856537666,0.657232318,0.556370073,class2
value5,value5,value3,value2,value2,0.892812617,0.78464514,0.65554464,0.773981542,0.623336977,class2
value3,value3,value5,value3,value4,0.122822921,0.599716,0.95738955,0.103480031,0.514944569,class2
value3,value1,value3,value2,value3,0.033382109,0.852198844,0.763527185,0.681858514,0.989480079,class2
value1,value3,value1,value5,value2,0.73449467,0.161888715,0.042958171,0.875791623,0.990119662,class1
value2,value4,value2,value5,value2,0.366560762,0.08838502,0.300103287,0.457576628,0.414877716,class2
value2,value4,value3,value4,value2,0.564741317,0.943438018,0.473704528,0.9075553,0.659589624,class2
value1,value2,value3,value4,value2,0.295250149,0.5464194,0.300005733,0.174371568,0.034062165,class2
value1,value2,value4,value4,value1,0.445798774,0.040891901,0.223784898,0.755538637,0.831480124,class2
value5,value2,value4,value5,value5,0.597654004,0.939396253,0.688602605,0.12043917,0.539477511,class1
value5,value2,value5,value2,value3,0.43727078,0.307083065,0.639723935,0.694496787,0.238808764,class1
value3,value3,value1,value3,value2,0.068579435,0.188472439,0.153653041,0.739718701,0.13201612,class2
value1,value5,value1,value3,value3,0.009606203,0.033948093,0.924007408,0.896576349,0.764198633,class2
value1,value3,value5,value1,value1,0.320923637,0.848953921,0.685210786,0.03778573,0.101384765,class1
value5,value2,value2,value4,value5,0.503315432,0.071272245,0.251450331,0.633775831,0.471937057,class1
value3,value3,value5,value5,value2,0.312446636,0.239794806,0.131168625,0.6661673,0.690145477,class2
value3,value1,value1,value3,value5,0.297653489,0.551140675,0.871203698,0.732257205,0.687611265,class1
value5,value4,value5,value5,value5,0.555115828,0.493601992,0.654124587,0.887990898,0.646166696,class1
value2,value1,value5,value1,value2,0.249507497,0.961674645,0.618162379,0.047588476,0.071386096,class2
